site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2221,2020-04-25,14,18.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,15,16.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,16,19.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,17,24.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,18,28.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,19,34.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,20,39.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,21,43.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,22,46.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,23,47.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,0,49.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,1,56.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,2,58.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,3,67.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,4,69.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,5,64.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,6,55.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,7,40.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,8,27.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,9,25.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,10,23.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,11,21.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,12,18.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,13,18.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,14,21.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,15,20.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-26,16,18.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
