site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-07,8,57.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,9,63.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,10,67.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,11,70.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,12,72.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,13,75.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,14,77.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,15,76.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,16,71.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,17,65.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,18,62.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,19,60.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,20,58.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,21,54.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,22,51.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,23,51.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,0,50.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,1,49.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,2,48.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,3,48.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,4,47.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-08,5,46.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
