site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2484,2020-01-10,4,328,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,5,038,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,6,061,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,7,073,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,8,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,9,211,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,10,210,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,11,167,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,12,191,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,13,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,14,215,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,15,258,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,16,233,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,17,358,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,18,36,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,19,36,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,20,36,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,21,037,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,22,035,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-10,23,034,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,0,044,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,1,036,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,2,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,3,026,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,4,098,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,5,083,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,6,129,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,7,049,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,8,058,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-11,9,127,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
