site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3674,2020-01-05,20,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,21,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,22,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,23,032,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,0,037,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,1,035,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,2,045,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,3,049,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,4,030,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,5,051,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,6,051,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,7,012,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,8,012,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,9,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,10,079,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,11,064,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,12,054,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,13,071,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,14,076,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,15,064,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,16,061,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,17,059,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,18,050,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,19,043,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,20,042,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,21,048,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,22,073,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-06,23,082,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,0,075,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,1,054,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,2,060,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,3,353,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,4,320,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,5,013,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,6,061,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,7,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,8,204,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,9,193,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,10,196,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,11,234,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,12,214,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,13,221,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,14,218,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,15,225,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,16,234,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,17,210,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,18,167,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,19,181,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,20,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,21,111,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,22,087,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,23,086,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,0,091,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,1,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,2,107,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,3,086,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,4,074,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,5,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,6,057,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,7,066,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,8,054,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,9,117,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,10,112,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,11,182,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,12,191,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,13,252,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,14,227,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,15,242,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,16,240,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,17,240,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,18,199,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,19,160,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,20,168,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,21,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,22,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,23,101,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,0,088,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,1,098,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,2,089,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,3,068,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,4,104,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,5,063,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,6,060,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,7,072,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,8,083,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,9,159,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,10,245,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,11,281,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,12,260,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,13,253,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,14,259,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,15,259,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,16,233,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,17,185,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,18,172,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,19,108,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,20,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,21,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,22,068,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
